label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
paper,-0.531454861164093,-0.3012338578701019,-0.8078340888023376,-0.5918203592300415,-1.0936049222946167,-0.8372564911842346,-1.389599323272705,-1.0538036823272705,-0.3003710508346557,-0.93459290266037,-0.4639599919319153,-1.3545595407485962,-0.5569097399711609,-1.6512662172317505,-0.603294312953949,-1.8620930910110471,-3.4893346878561715e-08,-1.0,-0.0526150055229663,-1.5054103136062622,-0.1207690089941024,-1.848568081855774,-0.1587275862693786,-2.091076135635376,0.2625539600849151,-0.9748309850692748,0.3060072660446167,-1.460948467254639,0.2851894497871399,-1.8075013160705569,0.2598299086093902,-2.0711467266082764,0.4583735167980194,-0.9304691553115844,0.6259543895721436,-1.293668508529663,0.7218778133392334,-1.5439523458480835,0.7855872511863708,-1.7682032585144043,1.7439863681793213,1.957384705543518,2.0970916748046875,2.08738112449646,1.9348617792129517
scissors,0.5874360245411571,0.052957189461240714,-1.9327980566807772,0.4817363652145295,0.20745377204785473,-0.1896451797196373,0.8757191558272375,-0.5471924006587789,-1.9853610232337495,0.422954790918401,-0.5978548131826475,-0.6477431038502657,-0.7444604948914324,-0.941397428491426,-1.8205975033552226,0.396172225821703,-5.551115123125783e-17,-1.0,-0.44459226564240795,-0.8851384741809648,-2.0059806942255003,0.3215550988295528,0.47168192896460137,-1.3495199265990263,-0.17735767873347436,-0.7105404910983485,-2.1324299136745233,0.554614465079879,0.9015892160120684,-1.1241898140578348,-0.15531468232406292,-1.53781542942443,-1.9693477835918498,0.4914508914633316,-0.5890416513803691,-1.268091326631702,-1.195999625833422,-1.7988243305607687,-2.050457344591756,0.5225796592306293,1.0326197573267166,1.8632036125275715,1.4295761170359587,1.5456386853082025,2.116002084647337
ok,-0.05029315405582331,2.960946372803056,-0.0839134863997466,-0.23378536115814336,0.3510622868089773,0.07793690899905774,0.7839860581621437,2.821674549350042,-0.5701029935326866,-0.28108610242728954,0.25145028692651855,-0.6435352293843619,2.232718665880465,2.851607249337307,-0.7737885403659833,0.2320335307673204,0.08800823023584761,-0.9961197475257451,3.276996460764974,3.251647653033039,-0.9254030905813256,-0.1989897433320828,0.1452496800646896,-0.20450576774861073,4.000461436529137,2.3799677357560194,-0.9776927418111236,-0.16301588132834546,-0.9179133719297069,-0.24065799660297324,2.7825118689784913,2.388272311650531,-0.28356448090163705,-0.13706936203930412,-1.1436627650831726,-0.916054787103713,3.204691733034724,2.2745471259907015,-0.7754653546121634,0.21425914002952823,2.928563026783337,0.807829353639782,0.2508387501988945,3.666908362040528,0.8045206618166878
rock,-0.1327895373106002,-0.5311469435691833,-0.1110459864139556,-0.8726145029067993,-0.0160577651113271,-1.1252042055130005,0.1367566436529159,-1.3371881246566772,-0.2420448213815689,-1.0783023834228516,-0.0783314704895019,-1.4191906452178955,0.1030095964670181,-1.4946588277816772,0.2226549834012985,-1.3751630783081057,2.490407879918166e-08,-1.0,-0.077522836625576,-1.6604499816894531,0.029898002743721,-1.777226448059082,0.1273235380649566,-1.7065435647964478,0.273474246263504,-0.8884499073028564,0.3753679990768432,-1.4577913284301758,0.4441902935504913,-1.5083876848220823,0.4160232543945312,-1.4352439641952517,0.5488575100898743,-0.7759460806846619,0.7060896754264832,-1.196117281913757,0.7007410526275635,-1.250158667564392,0.6451960802078247,-1.2089760303497314,1.344163179397583,1.3930717706680298,1.7112866640090942,1.4943227767944336,1.3703652620315552
paper,-0.4314500391483307,-0.3961182832717895,-0.6824557781219482,-0.6604751944541931,-0.9343669414520264,-0.8807780742645264,-1.2046626806259155,-1.1004573106765747,-0.305657148361206,-1.032475233078003,-0.4158900082111358,-1.5343154668807983,-0.478803277015686,-1.9021592140197752,-0.5041940808296204,-2.1630561351776123,-6.540091135320837e-08,-0.9999999403953552,0.0477897562086582,-1.554424524307251,0.0768143609166145,-1.9046900272369385,0.1013231500983238,-2.140939474105835,0.2883131802082062,-0.9070695042610168,0.3523527085781097,-1.4420464038848877,0.362092524766922,-1.777624249458313,0.3735949993133545,-2.0140674114227295,0.5319058895111084,-0.8370199203491211,0.6682902574539185,-1.1998779773712158,0.7278535962104797,-1.438023328781128,0.7862171530723572,-1.671064019203186,1.6316306591033936,2.221040964126587,2.1433358192443848,2.048424005508423,1.8467788696289065
scissors,-0.4878371953964233,-0.2220578491687774,-0.7092506289482117,-0.5701206922531128,-0.9171195030212402,-0.8319056630134583,-1.0900037288665771,-1.0940403938293457,-0.2464989721775055,-1.0442702770233154,-0.3718757033348083,-1.4824565649032593,-0.4789953231811523,-1.7563048601150513,-0.5412494540214539,-1.9541261196136477,5.198417696306024e-08,-1.0,0.047431044280529,-1.5082311630249023,0.0365589223802089,-1.80701208114624,0.033611312508583,-2.0660974979400635,0.1800641268491745,-0.8941084742546082,0.0381059795618057,-1.1412935256958008,-0.0865208953619003,-0.9145559072494508,-0.1148822680115699,-0.7401818037033081,0.2918736040592193,-0.8437196016311646,0.1570947468280792,-0.980400800704956,0.0392614640295505,-0.8275848627090454,0.0146266520023345,-0.6905048489570618,1.544355034828186,2.027698278427124,2.066370964050293,0.7490440607070923,0.6906597018241882
scissors,-0.3611846566200256,-0.3367577195167541,-0.4924169480800628,-0.659151017665863,-0.3985520899295807,-0.8965175747871399,-0.2336795032024383,-1.0492092370986938,-0.2693010866641998,-1.0544661283493042,-0.3264706432819366,-1.4510804414749146,-0.3741894662380218,-1.6562873125076294,-0.4119221866130829,-1.8456205129623413,2.805921495152574e-09,-1.0,0.0990646928548812,-1.495624542236328,0.1588220447301864,-1.787875771522522,0.2178028374910354,-1.9995619058609009,0.2315613776445388,-0.8720250725746155,0.2502782940864563,-1.0598804950714111,0.1482927203178405,-0.8259621262550354,0.1151587665081024,-0.6565658450126648,0.4393720328807831,-0.7955531477928162,0.4150045812129974,-0.9036494493484496,0.3295052647590637,-0.7298014760017395,0.3025758266448974,-0.6083590984344482,1.0749167203903198,1.891030192375183,2.0113890171051025,0.666588544845581,0.6794504523277283
scissors,-0.342646449804306,-0.3842901885509491,-0.504611074924469,-0.7187931537628174,-0.6927638053894043,-0.9621000289916992,-0.8931487798690796,-1.1981755495071411,-0.2744925022125244,-1.06080961227417,-0.2524560391902923,-1.575022578239441,-0.2449676543474197,-1.8821567296981812,-0.193666398525238,-2.1103851795196533,-1.2506968793957183e-09,-0.9999999403953552,0.1665477752685547,-1.5957547426223757,0.2691913247108459,-1.9737310409545896,0.3659888505935669,-2.2283754348754883,0.2773058414459228,-0.8514491319656372,0.3955168128013611,-1.0809361934661863,0.2804125249385834,-0.8455457091331482,0.1936098486185073,-0.661849319934845,0.5176075100898743,-0.7539346218109131,0.5504441261291504,-0.8708329200744629,0.4468540549278259,-0.678110659122467,0.3797277510166168,-0.55296790599823,1.4944361448287964,2.1192526817321777,2.258230686187744,0.689586341381073,0.6707955598831177
rock,-0.316636174917221,-0.3675352334976196,-0.3703329265117645,-0.6468662619590759,-0.3312149047851562,-0.9256908893585204,-0.2422181814908981,-1.0978418588638306,-0.3114175200462341,-0.9982937574386596,-0.4311548173427582,-1.4644261598587036,-0.3104290068149566,-1.5571049451828003,-0.1999154090881347,-1.4201699495315552,2.6424794796753304e-08,-1.0,0.1413893401622772,-1.5500866174697876,0.2038884162902832,-1.5320916175842283,0.1750203967094421,-1.3591033220291138,0.2621771097183227,-0.9186436533927916,0.473237007856369,-1.3947155475616455,0.445059061050415,-1.336010217666626,0.3756285309791565,-1.2098363637924194,0.5314143896102905,-0.7870686650276184,0.7526993155479431,-1.1197171211242676,0.7132974863052368,-1.087597370147705,0.6023052930831909,-0.9813608527183532,1.1242448091506958,1.4341719150543213,1.370326280593872,1.2668074369430542,1.151451587677002
scissors,-0.4796991646289825,-0.3282132446765899,-0.7000822424888611,-0.6462026834487915,-0.9088968634605408,-0.8814477920532227,-1.1315741539001465,-1.1375871896743774,-0.2783860862255096,-1.0364655256271362,-0.2955348491668701,-1.578149914741516,-0.3143852949142456,-1.9317550659179688,-0.2928314507007599,-2.1756763458251953,-1.5561562705102006e-08,-1.0,0.1162572428584098,-1.514655351638794,0.1745022088289261,-1.7621806859970093,0.2117003947496414,-1.989933729171753,0.2306090146303177,-0.9206866025924684,0.1503805965185165,-1.1661642789840698,0.0341205820441246,-0.940880298614502,-0.0167535487562418,-0.7452160120010376,0.4020632207393646,-0.8935459852218628,0.3043878078460693,-0.9975873827934264,0.1873102337121963,-0.8437302112579346,0.1513299643993377,-0.7011880874633789,1.604544997215271,2.1952943801879883,2.0011630058288574,0.7454043030738831,0.7173321843147278
paper,-0.2733170390129089,-0.3583830893039703,-0.2855912744998932,-0.6877405643463135,-0.2271913290023803,-0.956241011619568,-0.1290021985769271,-1.1317027807235718,-0.2568097114562988,-0.9863088726997375,-0.1854695230722427,-1.417138934135437,-0.1194522306323051,-1.6329960823059082,-0.0385518372058868,-1.7769434452056885,1.8032697113312682e-08,-1.0,0.1076775044202804,-1.511528253555298,0.2045498043298721,-1.7695685625076294,0.277895450592041,-1.930303931236267,0.252027302980423,-0.9425984025001526,0.4123075008392334,-1.3810104131698608,0.5035521388053894,-1.6161617040634155,0.5789276957511902,-1.759669303894043,0.4781556725502014,-0.8255671262741089,0.6459614038467407,-1.1480282545089722,0.7406460642814636,-1.3101924657821655,0.804535984992981,-1.4289922714233398,1.1390315294265747,1.7773616313934326,1.950204849243164,1.852455973625183,1.6399075984954834
rock,-0.37039486103971003,-0.020003059258420598,-1.3750927846491168,0.03768510768190875,-0.18119951182533178,-0.23571692446848486,-0.38102455792562767,-0.3929354421674649,-1.4091472767815019,0.06300280571776892,-0.5498568893836615,-0.6328837894867575,-0.39728335237866375,-0.7695468115854437,-1.2702977065103171,0.12592718660988836,6.938893903907228e-18,-1.0,-0.553340907668746,-0.8331104048325326,-1.4171546060533005,0.1923192160077129,-0.14456320097177575,-1.1479045354108735,-0.6970113893039757,-0.699079438155301,-1.3825430670648338,0.25762537050247525,-0.2992748386652609,-0.5683029140799031,-0.6619601023132728,-0.9009288551541441,-1.3872718574383343,0.3153607703114049,-0.6373698633192159,-1.049137851389302,-0.7454293594725035,-0.7290544510805328,-1.3031731150523205,0.4166313127351312,0.5473371679812739,1.2765241554678288,1.15697162518882,1.1179731567009807,1.3681527029343497
paper,-0.4166745543479919,-0.42369344830513,-0.5534631609916687,-0.7560446262359619,-0.6516048908233643,-1.048488736152649,-0.8182604908943176,-1.2543203830718994,-0.3166642487049103,-1.0017211437225342,-0.2794668674468994,-1.4237949848175049,-0.237682968378067,-1.6418575048446655,-0.1989816725254058,-1.7346454858779907,-3.814755089592836e-08,-0.9999999403953552,0.048758391290903,-1.542447209358215,0.0770687460899353,-1.841236352920532,0.1087386682629585,-2.009957790374756,0.2918322682380676,-0.9445138573646544,0.375924676656723,-1.4848734140396118,0.3875034749507904,-1.8171511888504028,0.3885667324066162,-2.0391290187835693,0.5353443622589111,-0.8722635507583618,0.6773353219032288,-1.2856560945510864,0.7521483302116394,-1.5596563816070557,0.8053707480430603,-1.7701177597045898,1.4976214170455933,1.746020793914795,2.01289701461792,2.0758206844329834,1.94472074508667
ok,-0.002073904040265796,3.24977498016325,0.0022377676229313214,-0.22823385604976357,0.47476838558365775,0.0024330535565490158,0.978364415629147,3.1035534454190232,-0.5533005434911116,-0.32367494789999174,0.3526643205447777,-0.7163651958466428,2.44093378535074,3.161540776935709,-0.7572892745441896,0.3513876229661208,0.2448741426822812,-0.9695548742828421,3.5984841930929448,3.542764434406273,-0.8880655584869765,-0.247487083320277,0.2644320749192509,-0.10019575794752436,4.302153369760462,2.5403498776519013,-0.960271401032819,-0.21824867408048354,-0.841963279401724,-0.13227935507843275,3.0011731071966508,2.6487089225531815,-0.17995964259289823,-0.11892889947038447,-1.1073111780465845,-1.0109544353082949,3.5472649227895037,2.473248359264007,-0.7346172809694387,0.177199049624903,3.254111386898373,0.8348414860998737,0.28277820311470125,4.002836366349896,0.7556864777716351
paper,-0.2946310937404632,-0.3892316222190857,-0.3799978196620941,-0.7037533521652222,-0.3969753086566925,-0.9691409468650818,-0.4033353626728058,-1.1836179494857788,-0.2653542757034302,-1.0074344873428345,-0.2089795172214508,-1.3713828325271606,-0.1659452617168426,-1.5680429935455322,-0.1202794089913368,-1.6738256216049194,1.4621187816032945e-08,-0.9999999403953552,0.0910265520215034,-1.4673216342926023,0.1523886770009994,-1.755911111831665,0.2061913907527923,-1.9215962886810305,0.2594194114208221,-0.9379899501800536,0.3496385216712951,-1.4130003452301023,0.3692047297954559,-1.7267719507217407,0.3788564503192901,-1.9338068962097168,0.5191779136657715,-0.8461188077926636,0.6533332467079163,-1.2337509393692017,0.718674898147583,-1.499021053314209,0.7536343932151794,-1.695393443107605,1.2504522800445557,1.678141713142395,1.9326269626617432,1.9705687761306765,1.8553500175476072
paper,-0.2152578234672546,-0.3894190788269043,-0.2254669219255447,-0.6967862844467163,-0.1472233831882476,-0.9315462112426758,-0.0856216549873352,-1.11956787109375,-0.2472124546766281,-1.0160510540008545,-0.2234600782394409,-1.414491057395935,-0.2135221064090728,-1.6573551893234253,-0.1807904243469238,-1.819554567337036,-1.3078810923161656e-08,-1.0,0.0895207598805427,-1.4897129535675049,0.1435930579900741,-1.7784045934677124,0.1807109862565994,-1.9673837423324585,0.2368059605360031,-0.9221407175064088,0.3339669406414032,-1.3734229803085327,0.3795220851898193,-1.6452947854995728,0.4134936928749084,-1.8217346668243408,0.4564329087734222,-0.840072751045227,0.5206376910209656,-1.1729007959365845,0.5614252686500549,-1.3609414100646973,0.5752277970314026,-1.5160653591156006,1.1228370666503906,1.8285142183303833,1.975665807723999,1.868072271347046,1.6215243339538574
rock,-0.1987068951129913,-0.4584186375141144,-0.203660249710083,-0.7938343286514282,-0.1131405457854271,-1.0607762336730957,0.0353898108005523,-1.2443591356277466,-0.2615871727466583,-1.044668436050415,-0.097393624484539,-1.4943523406982422,0.034596499055624,-1.5498106479644775,0.0820423290133476,-1.4669798612594604,3.027352590834198e-08,-1.0,0.1771891266107559,-1.5470097064971924,0.2740125060081482,-1.6209259033203125,0.2759130895137787,-1.573356866836548,0.2816005349159241,-0.9066866636276244,0.4893803894519806,-1.3817236423492432,0.5496802926063538,-1.4673893451690674,0.4885450005531311,-1.432227373123169,0.5462816953659058,-0.7575204968452454,0.7655922770500183,-1.1294834613800049,0.8062852621078491,-1.235012173652649,0.7522328495979309,-1.2302511930465698,1.2448621988296509,1.4692721366882324,1.597366452217102,1.5132585763931274,1.442002773284912
rock,-0.4204910695552826,-0.1690956503152847,-0.6968924403190613,-0.3810994923114776,-0.9917166829109192,-0.4705748558044433,-1.256889581680298,-0.522253155708313,-0.2766698002815246,-0.9788797497749328,-0.3641940057277679,-1.2580684423446655,-0.4134943187236786,-1.1314351558685305,-0.4127441048622131,-0.9788667559623718,-1.3237746898653311e-08,-1.0,-0.1284141093492508,-1.1950618028640747,-0.1936376690864563,-1.0588221549987793,-0.1925920695066452,-0.9382540583610536,0.2333836257457733,-0.9240986108779908,0.09840639680624,-1.0911519527435305,0.0211278032511472,-0.9969692826271056,-0.0134801119565963,-0.8782370686531067,0.3986383974552154,-0.8209713101387024,0.2876320481300354,-0.9859514236450196,0.1958458423614502,-0.9255256652832032,0.1645112931728363,-0.8200781345367432,1.361073017120361,1.0623266696929932,0.957816481590271,0.878340482711792,0.8364162445068359
rock,-0.3689391016960144,-0.3755945861339569,-0.531315267086029,-0.6515290141105652,-0.542043149471283,-0.9370554089546204,-0.4785493612289428,-1.1527042388916016,-0.3026438951492309,-1.0620146989822388,-0.1457652002573013,-1.4842532873153689,-0.032473150640726,-1.5108624696731567,0.0031857390422374,-1.4392036199569702,4.5052512831489366e-08,-1.0,0.2517187595367431,-1.461797833442688,0.3309206664562225,-1.3976749181747437,0.2961005568504333,-1.3036623001098633,0.2825968265533447,-0.8781350255012512,0.5247549414634705,-1.2969647645950315,0.5385929346084595,-1.2576910257339478,0.4534111022949219,-1.1675927639007568,0.509937584400177,-0.718766450881958,0.7382827401161194,-1.0514603853225708,0.7013543248176575,-1.0057146549224854,0.6027941703796387,-0.904287576675415,1.2480931282043457,1.4392070770263672,1.3368661403656006,1.2525392770767212,1.0867828130722046
rock,-0.2323068231344223,-0.3913084268569946,-0.201274499297142,-0.7011292576789856,-0.1212058812379837,-0.9104093909263612,-0.0200080312788486,-1.0664291381835938,-0.2234455049037933,-1.0563867092132568,-0.1025931388139724,-1.2375198602676392,-0.0621138028800487,-1.091926336288452,-0.0643820762634277,-0.9934809803962708,-4.5862119435469146e-08,-0.9999999403953552,0.1042254343628883,-1.1893545389175415,0.1177145168185234,-1.0108439922332764,0.0905098468065261,-0.8924846649169922,0.2399535179138183,-0.900779664516449,0.299277514219284,-1.048222303390503,0.2654756307601928,-0.8556346297264099,0.222539871931076,-0.7190632224082947,0.4564862549304962,-0.8552836179733276,0.4534473717212677,-0.9308717846870422,0.3861119747161865,-0.7862899899482727,0.3354070782661438,-0.6766007542610168,1.066616773605347,0.9955649375915528,0.897062361240387,0.7527123689651489,0.7551731467247009
